"id","name","genericName","brandName","englishName","activeIngredient","strength","package","formId","unitId","price","createdAt","updatedAt","other","type","active_ingredient_strength","quantity_per_unit","unit_packageId","qc_price","qc_quantity_per_unit","qc_unit_packageId","ratio_price","source"
"08bf9bc9-ebbc-4cec-bc9c-b3369e47057b",Zuclopenthixol decanoate 500mg/1ml solution for injection ampoules,Zuclopenthixol decanoate 500mg/1ml solution for injection ampoules,"",Zuclopenthixol decanoate 500mg/1ml solution for injection ampoules,"[""zuclopenthixol""]","[""500mg/ml""]","100",2333,5,3.120,2021-04-27 09:14:29.000 +0700,2021-04-27 09:14:29.000 +0700,"{""category"": ""A"", ""quantity"": ""100""}",uk,"[""zuclopenthixol@@500mg/ml""]","100",6,3.120,"100",6,31957.000,https://www.drugtariff.nhsbsa.nhs.uk/#/00813478-DC/DC00813264/Part%20VIIIA%20-%20Basic%20Prices%20of%20Drugs%20Product%20List
"76e722a1-3d7c-4850-ad4f-dd96914b1012",Dantrolene 100mg capsules,Dantrolene 100mg capsules,Dantrium,Dantrolene 100mg capsules,"[""dantrolene""]","[""100mg""]","100",2107,5,43.070,2021-04-27 09:16:55.636 +0700,2021-04-27 09:16:55.636 +0700,"{""category"": ""C"", ""quantity"": ""100""}",uk,"[""dantrolene@@100mg""]","100",4,43.070,"100",4,31957.000,https://www.drugtariff.nhsbsa.nhs.uk/#/00813478-DC/DC00813264/Part%20VIIIA%20-%20Basic%20Prices%20of%20Drugs%20Product%20List
"8a001107-e1e8-459a-8778-5334c7fabf47",凡脂妥膜衣錠20毫克,"ATORVASTATIN , 一般錠劑膠囊劑 , 20.00 MG",泰和碩藥品科技股份有,ANXOLIPO F.C. TABLETS 20MG(30粒/鋁箔盒裝),"[""atorvastatin""]","[""20mg""]","",,7,18.900,2021-04-27 08:18:29.656 +0700,2021-04-27 08:18:29.656 +0700,"{""code"": ""AA56739100"", ""pharmacist"": ""泰和碩藥品科技股份有"", ""link_source"": ""http://info.fda.gov.tw/MLMS/H0001D.aspx?Type=Lic&LicId=01056739"", ""startAndEnd"": ""109.10.01|迄今"", ""specification"": """", ""classification"": ""BA/BE學名藥"", ""singleCompound"": ""單方""}",tw,"[""atorvastatin@@20mg""]","1",4,18.900,"1",4,821.310,http://info.fda.gov.tw/MLMS/H0001D.aspx?Type=Lic&LicId=01056739
fbbb760f-c688-48af-9562-aaba303e0bff,CLONAZEPAM 0.5MG TAB,CLONAZEPAM 0.5MG TAB,CLONAZEPAM 0.5MG TAB,CLONAZEPAM 0.5MG TAB,"[""clonazepam""]","[""0.5mg""]","120",2347,2,1.990,2021-04-28 10:14:52.205 +0700,2021-04-28 10:14:52.205 +0700,"{""vendor"": ""Golden State Medical Supply, Inc."", ""Covered"": ""F"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""CN400"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""12/31/2022"", ""ContractNumber"": ""36F79718D0318"", ""PriceStartDate"": ""03/02/2020"", ""ContractStopDate"": ""12/31/2022"", ""ContractStartDate"": ""01/01/2018"", ""codNDCWithDashese"": ""51407-0524-12""}",us,"[""clonazepam@@0.5mg""]","1",4,1.990,"1",4,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
"61e89035-fae6-4b88-81fe-69ef89bb4ec4","CARBINOXAMINE MALEATE 4MG/5ML LIQUID,ORAL","CARBINOXAMINE MALEATE 4MG/5ML LIQUID,ORAL","CARBINOXAMINE MALEATE 4MG/5ML LIQUID,ORAL","CARBINOXAMINE MALEATE 4MG/5ML LIQUID,ORAL","[""carbinoxamine""]","[""4mg/5ml""]","118ML",2580,2,11.940,2021-04-28 10:15:14.003 +0700,2021-04-28 10:15:14.003 +0700,"{""vendor"": ""Golden State Medical Supply, Inc."", ""Covered"": ""F"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""C1551"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""12/31/2022"", ""ContractNumber"": ""36F79718D0318"", ""PriceStartDate"": ""02/01/2020"", ""ContractStopDate"": ""12/31/2022"", ""ContractStartDate"": ""01/01/2018"", ""codNDCWithDashese"": ""51991-0334-04""}",us,"[""carbinoxamine@@4mg/5ml""]","1",4,11.940,"1",4,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
d8ed073a-9fb8-4a6a-8282-85a92629d7c7,ACYCLOVIR 400MG TABLET,ACYCLOVIR 400MG TABLET,ACYCLOVIR 400MG TABLET,ACYCLOVIR 400MG TABLET,"[""acyclovir""]","[""400mg""]","500",2347,2,54.910,2021-04-28 10:16:12.871 +0700,2021-04-28 10:16:12.871 +0700,"{""vendor"": ""Golden State Medical Supply, Inc."", ""Covered"": ""F"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""AM800"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""12/31/2022"", ""ContractNumber"": ""36F79718D0318"", ""PriceStartDate"": ""12/15/2020"", ""ContractStopDate"": ""12/31/2022"", ""ContractStartDate"": ""01/01/2018"", ""codNDCWithDashese"": ""69452-0290-30""}",us,"[""acyclovir@@400mg""]","1",4,54.910,"1",4,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
"7a1034db-3ffc-44e6-a98c-41c32fa2a4be",OXYCODONE HCL 5MG/ACETAMINOPHEN 325MG TAB,OXYCODONE HCL 5MG/ACETAMINOPHEN 325MG TAB,OXYCODONE HCL 5MG/ACETAMINOPHEN 325MG TAB,OXYCODONE HCL 5MG/ACETAMINOPHEN 325MG TAB,"[""oxycodone"", ""paracetamol""]","[""5mg"", ""325mg""]","100",2347,2,5.950,2021-04-28 10:16:23.451 +0700,2021-04-28 10:16:23.451 +0700,"{""vendor"": ""Golden State Medical Supply, Inc."", ""Covered"": ""F"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""CN101"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""12/31/2022"", ""ContractNumber"": ""36F79718D0318"", ""PriceStartDate"": ""02/19/2020"", ""ContractStopDate"": ""12/31/2022"", ""ContractStartDate"": ""01/01/2018"", ""codNDCWithDashese"": ""71930-0045-12""}",us,"[""oxycodone@@5mg"", ""paracetamol@@325mg""]","1",4,5.950,"1",4,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
"7026e0e8-a89d-4b56-a569-1a3987089e03",POLOCAINE HCL 1% INJ SDV,MEPIVACAINE HCL 1% INJ,POLOCAINE HCL 1% INJ SDV,POLOCAINE HCL 1% INJ SDV,"[""mepivacaine""]","[""1%""]","25X30ML",2222,2,164.070,2021-04-28 09:59:53.974 +0700,2021-04-28 09:59:53.974 +0700,"{""vendor"": ""Fresenius Kabi, LLC"", ""Covered"": ""F"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""CN204"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""09/29/2022"", ""ContractNumber"": ""V797D-70253"", ""PriceStartDate"": ""08/15/2019"", ""ContractStopDate"": ""09/29/2022"", ""ContractStartDate"": ""09/30/2017"", ""codNDCWithDashese"": ""63323-0260-37""}",us,"[""mepivacaine@@1%""]","1",8,164.070,"1",8,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
"1f561b46-ed43-44c9-9338-8642f03abe36",Oxcarbazepine,Oxcarbazepine,"34. กลุ่มยา  Antiepileptic Drugs",,"[""oxcarbazepine""]","[""150mg""]","1 เม็ด",2347,8,7.630,2021-04-28 13:21:35.801 +0700,2021-04-28 13:21:35.801 +0700,"{""note"": """"}",th,"[""oxcarbazepine@@150mg""]","1",4,7.630,"1",4,734.010,http://ndi.fda.moph.go.th/drug_value
"3774d3ff-fee4-41be-b37d-8f94fff3ae04",CEFAZOLIN NA 500MG/VIL INJ,CEFAZOLIN NA 500MG/VIL INJ,CEFAZOLIN NA 500MG/VIL INJ,CEFAZOLIN NA 500MG/VIL INJ,"[""cefazolin""]","[""500mg""]","25",2222,2,27.770,2021-04-28 09:59:48.275 +0700,2021-04-28 09:59:48.275 +0700,"{""vendor"": ""Fresenius Kabi, LLC"", ""Covered"": ""F"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""AM101"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""09/29/2022"", ""ContractNumber"": ""V797D-70253"", ""PriceStartDate"": ""09/30/2017"", ""ContractStopDate"": ""09/29/2022"", ""ContractStartDate"": ""09/30/2017"", ""codNDCWithDashese"": ""63323-0236-10""}",us,"[""cefazolin@@500mg""]","1",3,27.770,"1",3,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
bd737c01-cb4f-4fdc-9942-899ac620c407,Ampicillin 250mg capsules,Ampicillin 250mg capsules,"",Ampicillin 250mg capsules,"[""ampicillin""]","[""250mg""]","28",2107,5,86.857,2021-04-27 08:59:59.148 +0700,2021-04-27 08:59:59.148 +0700,"{""category"": ""A"", ""quantity"": ""28""}",uk,"[""ampicillin@@250mg""]","28",4,86.857,"28",4,31957.000,https://www.drugtariff.nhsbsa.nhs.uk/#/00813478-DC/DC00813264/Part%20VIIIA%20-%20Basic%20Prices%20of%20Drugs%20Product%20List
"7c7d5a95-e300-4add-9dae-942e7aa690ee",除敏錠,"CYPROHEPTADINE , 一般錠劑膠囊劑 , 4.00 MG",衛肯生技製藥股份有限,OUTALLERGIN TABLETS,"[""cyproheptadine""]","[""4mg""]","",,7,1.500,2021-04-27 08:20:07.190 +0700,2021-04-27 08:20:07.190 +0700,"{""code"": ""AC08169100"", ""pharmacist"": ""衛肯生技製藥股份有限"", ""link_source"": ""http://info.fda.gov.tw/MLMS/H0001D.aspx?Type=Lic&LicId=01008169"", ""startAndEnd"": ""103.12.01|迄今"", ""specification"": """", ""classification"": ""一般學名藥"", ""singleCompound"": ""單方""}",tw,"[""cyproheptadine@@4mg""]","1",4,1.500,"1",4,821.310,http://info.fda.gov.tw/MLMS/H0001D.aspx?Type=Lic&LicId=01008169
ff091568-9bce-400d-b074-abcb27670305,Candesartan 32mg tablets,Candesartan 32mg tablets,"",Candesartan 32mg tablets,"[""candesartan""]","[""32mg""]","28",2347,5,7.036,2021-04-27 09:13:17.607 +0700,2021-04-27 09:13:17.607 +0700,"{""category"": ""M"", ""quantity"": ""28""}",uk,"[""candesartan@@32mg""]","28",4,7.036,"28",4,31957.000,https://www.drugtariff.nhsbsa.nhs.uk/#/00813478-DC/DC00813264/Part%20VIIIA%20-%20Basic%20Prices%20of%20Drugs%20Product%20List
"88cc0815-5bac-42c7-b17f-5da405f9ca5f",Zuclopenthixol decanoate 500mg/1ml solution for injection ampoules,Zuclopenthixol decanoate 500mg/1ml solution for injection ampoules,Eumovate,Zuclopenthixol decanoate 500mg/1ml solution for injection ampoules,"[""zuclopenthixol""]","[""500mg/ml""]","30",2333,5,6.200,2021-04-27 09:14:29.028 +0700,2021-04-27 09:14:29.028 +0700,"{""category"": ""C"", ""quantity"": ""30""}",uk,"[""zuclopenthixol@@500mg/ml""]","30",6,6.200,"30",6,31957.000,https://www.drugtariff.nhsbsa.nhs.uk/#/00813478-DC/DC00813264/Part%20VIIIA%20-%20Basic%20Prices%20of%20Drugs%20Product%20List
"6b3d7f70-d4a8-42ce-a1b1-bf3dc10ea84d",Goserelin 3.6mg implant pre-filled syringes,Goserelin 3.6mg implant pre-filled syringes,Zoladex,Goserelin 3.6mg implant pre-filled syringes,"[""goserelin""]","[""3.6mg""]","1",2206,5,7000.000,2021-04-27 09:27:59.028 +0700,2021-04-27 09:27:59.028 +0700,"{""category"": ""C"", ""quantity"": ""1""}",uk,"[""goserelin@@3.6mg""]","1",24,7000.000,"1",24,31957.000,https://www.drugtariff.nhsbsa.nhs.uk/#/00813478-DC/DC00813264/Part%20VIIIA%20-%20Basic%20Prices%20of%20Drugs%20Product%20List
"1ca89d73-62ea-401a-a9ea-1a7af145a05c",Sulpiride 200mg tablets,Sulpiride 200mg tablets,"",Sulpiride 200mg tablets,"[""sulpiride""]","[""200mg""]","30",2347,5,31.267,2021-04-27 09:52:09.328 +0700,2021-04-27 09:52:09.328 +0700,"{""category"": ""M"", ""quantity"": ""30""}",uk,"[""sulpiride@@200mg""]","30",4,31.267,"30",4,31957.000,https://www.drugtariff.nhsbsa.nhs.uk/#/00813478-DC/DC00813264/Part%20VIIIA%20-%20Basic%20Prices%20of%20Drugs%20Product%20List
"90d77cbc-aaae-4f51-887e-0e396ac84a4e","ZOLPIDEM TARTRATE 6.25MG TAB,SA","ZOLPIDEM TARTRATE 6.25MG TAB,SA","ZOLPIDEM TARTRATE 6.25MG TAB,SA","ZOLPIDEM TARTRATE 6.25MG TAB,SA","[""zolpidem""]","[""6.25mg""]","100",2347,2,19.100,2021-04-28 10:14:52.223 +0700,2021-04-28 10:14:52.223 +0700,"{""vendor"": ""Golden State Medical Supply, Inc."", ""Covered"": ""F"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""CN309"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""12/31/2022"", ""ContractNumber"": ""36F79718D0318"", ""PriceStartDate"": ""11/01/2020"", ""ContractStopDate"": ""12/31/2022"", ""ContractStartDate"": ""01/01/2018"", ""codNDCWithDashese"": ""51407-0554-01""}",us,"[""zolpidem@@6.25mg""]","1",4,19.100,"1",4,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
"1cf0cfa3-f694-4d7a-873e-5e96a55b263e","ETODOLAC 400MG TAB,SA","ETODOLAC 400MG TAB,SA","ETODOLAC 400MG TAB,SA","ETODOLAC 400MG TAB,SA","[""etodolac""]","[""400mg""]","100",2347,2,23.620,2021-04-28 10:14:57.916 +0700,2021-04-28 10:14:57.916 +0700,"{""vendor"": ""Golden State Medical Supply, Inc."", ""Covered"": ""F"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""MS102"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""12/31/2022"", ""ContractNumber"": ""36F79718D0318"", ""PriceStartDate"": ""07/18/2019"", ""ContractStopDate"": ""12/31/2022"", ""ContractStartDate"": ""01/01/2018"", ""codNDCWithDashese"": ""51672-4051-01""}",us,"[""etodolac@@400mg""]","1",4,23.620,"1",4,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
a87f89e1-77a2-428a-8a9b-ac2a0c57025f,Ciclosporin,Ciclosporin,"27. กลุ่มยา Immunosuppression in solid organ transplant",,"[""ciclosporin""]","[""50mg"", ""1ml""]","1 แอมพูล",,8,101.500,2021-04-28 13:22:36.394 +0700,2021-04-28 13:22:36.394 +0700,"{""note"": ""2""}",th,"[""ciclosporin@@50mg""]","1",6,101.500,"1",6,734.010,http://ndi.fda.moph.go.th/drug_value
"68cd7006-2373-4ed7-b167-dff3bc6cd581",Mirabegron,Mirabegron,"37. Drugs for Urinary Frequency and Incontinence",,"[""mirabegron""]","[""50mg""]","1 เม็ด",2347,8,48.150,2021-04-28 13:21:48.193 +0700,2021-04-28 13:21:48.193 +0700,"{""note"": """"}",th,"[""mirabegron@@50mg""]","1",4,48.150,"1",4,734.010,http://ndi.fda.moph.go.th/drug_value
"1bf8233e-bc48-4376-b751-ace429caca14",Insulin aspart,Insulin aspart,"6.1 กลุ่มยา Insulins and analogues",,"[""insulin"", ""aspartam""]","[""100iu/1ml"", ""3ml""]","1 ด้าม",,8,317.790,2021-04-28 13:22:50.531 +0700,2021-04-28 13:22:50.531 +0700,"{""note"": """"}",th,"[""aspartam@@3ml"", ""insulin@@100iu/1ml""]","1",,317.790,"1",,734.010,http://ndi.fda.moph.go.th/drug_value
c5fc19e6-7fc1-42e1-b85f-5d2a65eaa8da,Insulin aspart,Insulin aspart,"6.1 กลุ่มยา Insulins and analogues",,"[""insulin"", ""aspartam""]","[""100iu/1ml"", ""3ml""]","1 หลอด",,8,176.550,2021-04-28 13:22:50.531 +0700,2021-04-28 13:22:50.531 +0700,"{""note"": """"}",th,"[""aspartam@@3ml"", ""insulin@@100iu/1ml""]","1",5,176.550,"1",5,734.010,http://ndi.fda.moph.go.th/drug_value
e2a3488f-b66a-4084-ba1f-e8a08b6bbc7b,Everolimus,Everolimus,"3. กลุ่มยา Anti-neoplastic drugs",,"[""everolimus""]","[""10mg""]","1 เม็ด",2347,8,4743.500,2021-04-28 13:22:43.994 +0700,2021-04-28 13:22:43.994 +0700,"{""note"": """"}",th,"[""everolimus@@10mg""]","1",4,4743.500,"1",4,734.010,http://ndi.fda.moph.go.th/drug_value
db65537d-d23d-4adf-8692-589b754add10,Clonazepam 2mg/5ml oral solution sugar free,Clonazepam 2mg/5ml oral solution sugar free,"",Clonazepam 2mg/5ml oral solution sugar free,"[""clonazepam""]","[""2mg/5ml""]","150",2271,5,72.253,2021-04-27 09:14:58.483 +0700,2021-04-27 09:14:58.483 +0700,"{""category"": ""A"", ""quantity"": ""150""}",uk,"[""clonazepam@@2mg/5ml""]","150",10,72.253,"150",10,31957.000,https://www.drugtariff.nhsbsa.nhs.uk/#/00813478-DC/DC00813264/Part%20VIIIA%20-%20Basic%20Prices%20of%20Drugs%20Product%20List
ac22bb81-8bcd-4858-81d9-d6150f9309e4,Ibuprofen 200mg medicated plasters,Ibuprofen 200mg medicated plasters,Nurofen Joint & Muscular Pain Relief,Ibuprofen 200mg medicated plasters,"[""ibuprofen""]","[""200mg""]","2",2382,5,258.500,2021-04-27 09:22:56.124 +0700,2021-04-27 09:22:56.124 +0700,"{""category"": ""C"", ""quantity"": ""2""}",uk,"[""ibuprofen@@200mg""]","2",11,258.500,"2",11,31957.000,https://www.drugtariff.nhsbsa.nhs.uk/#/00813478-DC/DC00813264/Part%20VIIIA%20-%20Basic%20Prices%20of%20Drugs%20Product%20List
"3191d293-6885-47ca-8318-66ddfd0fb455",愛定保肺膜衣錠2.0毫克,"RIOCIGUAT , 一般錠劑膠囊劑 , 0.5-2.5 MG",臺灣拜耳股份有限公司,Adempas film-coated tablets 2.0mg,"[]","[""2mg""]","",,7,1261.000,2021-04-27 08:18:32.300 +0700,2021-04-27 08:18:32.300 +0700,"{""code"": ""BB26413100"", ""pharmacist"": ""臺灣拜耳股份有限公司"", ""link_source"": ""http://info.fda.gov.tw/MLMS/H0001D.aspx?Type=Lic&LicId=52026413"", ""startAndEnd"": ""104.06.01|迄今"", ""specification"": """", ""classification"": ""研發廠"", ""singleCompound"": ""單方""}",tw,"","1",4,1261.000,"1",4,821.310,http://info.fda.gov.tw/MLMS/H0001D.aspx?Type=Lic&LicId=52026413
"65677d17-0dfd-4ee5-8711-b6859e3dd10b","""生達""壓立緩膜衣錠160毫克","VALSARTAN 160MG + HYDROCHLOROTHIAZIDE 0-25MG, 一般錠劑膠囊劑",生達化學製藥股份有限,"DECPRESS FILM COATED TABLETS 160MG""STANDARD""","[""valsartan""]","[""160mg""]","",,7,8.200,2021-04-27 08:18:35.016 +0700,2021-04-27 08:18:35.016 +0700,"{""code"": ""AB55557100"", ""pharmacist"": ""生達化學製藥股份有限"", ""link_source"": ""http://info.fda.gov.tw/MLMS/H0001D.aspx?Type=Lic&LicId=01055557"", ""startAndEnd"": ""109.10.01|迄今"", ""specification"": """", ""classification"": ""BA/BE學名藥"", ""singleCompound"": ""單方""}",tw,"[""valsartan@@160mg""]","1",4,8.200,"1",4,821.310,http://info.fda.gov.tw/MLMS/H0001D.aspx?Type=Lic&LicId=01055557
c07d2011-7ab9-4162-ab7f-9a766bca65d3,. atorvastatin 80 mg tablet,. atorvastatin 80 mg tablet,"",. atorvastatin 80 mg tablet,"[""atorvastatin""]","[""80mg""]","",2347,6,16.260,2021-04-23 15:29:48.786 +0700,2021-04-23 15:29:48.786 +0700,"{""formName"": ""tablet"", ""max_price"": 23.4, ""min_price"": 8.46}",phi,"[""atorvastatin@@80mg""]","1",,,"1",,477.520,https://dpri.doh.gov.ph/download/2020-DPRI-updated-as-of-03-05.pdf
"16b5da81-8ed8-4ba6-8a9b-0c601948da82",Candesartan Cilexetil 16 mg Tablet,Candesartan Cilexetil 16 mg Tablet,Blopress Tablet 16mg,Candesartan Cilexetil 16 mg Tablet,"[""candesartan""]","[""16mg""]",Pack of 14 tablet,2347,3,0.313,2021-04-27 10:38:03.995 +0700,2021-04-27 10:38:03.995 +0700,"{""code"": ""MAL20002653AZ"", ""unit"": ""Tablet"", ""updatedYear"": ""2018""}",mal,"[""candesartan@@16mg""]","14",4,0.313,"14",4,5618.890,https://www.pharmacy.gov.my/v2/en/apps/drug-price
eb3ca90c-d6fa-4f05-9ee8-4eece7968f2b,Gabapentin,Gabapentin,"29. กลุ่มยา Drugs for Neuropathic Pain",,"[""gabapentin""]","[""600mg""]","1 เม็ด",2347,8,7.000,2021-04-28 13:22:39.538 +0700,2021-04-28 13:22:39.538 +0700,"{""note"": """"}",th,"[""gabapentin@@600mg""]","1",4,7.000,"1",4,734.010,http://ndi.fda.moph.go.th/drug_value
c57d86e4-b752-4601-8e90-9d11333574f8,〝井田〞浼咳錠３０公絲（右旋美蘇仿）,"DEXTROMETHORPHAN , 一般錠劑膠囊劑 , 30.00 MG",井田國際醫藥廠股份有,"MECO TABLETS 30MG (DEXTROMETHORPHAN)""CHINTENG""","[""dextromethorphan""]","[""30mg""]","",,7,1.500,2021-04-27 08:18:39.985 +0700,2021-04-27 08:18:39.985 +0700,"{""code"": ""AB39013100"", ""pharmacist"": ""井田國際醫藥廠股份有"", ""link_source"": ""http://info.fda.gov.tw/MLMS/H0001D.aspx?Type=Lic&LicId=01039013"", ""startAndEnd"": ""104.01.01|迄今"", ""specification"": """", ""classification"": ""一般學名藥"", ""singleCompound"": ""單方""}",tw,"[""dextromethorphan@@30mg""]","1",4,1.500,"1",4,821.310,http://info.fda.gov.tw/MLMS/H0001D.aspx?Type=Lic&LicId=01039013
b34ba948-57fa-4ba7-be82-4d100ecb4428,佩里波持續性藥效錠6毫克,"PALIPERIDONE, 緩釋錠劑膠囊劑, 6.00MG",中國化學製藥股份有限,PARDONE EXTENDED-RELEASE TABLETS 6MG,"[""paliperidone""]","[""6mg""]","",,7,113.000,2021-04-27 08:18:45.335 +0700,2021-04-27 08:18:45.335 +0700,"{""code"": ""AC60133100"", ""pharmacist"": ""中國化學製藥股份有限"", ""link_source"": ""http://info.fda.gov.tw/MLMS/H0001D.aspx?Type=Lic&LicId=51060133"", ""startAndEnd"": ""109.10.01|迄今"", ""specification"": """", ""classification"": ""BA/BE學名藥"", ""singleCompound"": ""單方""}",tw,"[""paliperidone@@6mg""]","1",4,113.000,"1",4,821.310,http://info.fda.gov.tw/MLMS/H0001D.aspx?Type=Lic&LicId=51060133
"0a865326-a281-41cc-80b2-f01da8f6370f",妥脂定膜衣錠40毫克,"ATORVASTATIN , 一般錠劑膠囊劑 , 40.00 MG",永信藥品工業股份有限,ATORSTIN FILM COATED TABLETS 40MG,"[""atorvastatin""]","[""40mg""]","",,7,22.600,2021-04-27 08:18:47.692 +0700,2021-04-27 08:18:47.692 +0700,"{""code"": ""AB57772100"", ""pharmacist"": ""永信藥品工業股份有限"", ""link_source"": ""http://info.fda.gov.tw/MLMS/H0001D.aspx?Type=Lic&LicId=01057772"", ""startAndEnd"": ""109.10.01|迄今"", ""specification"": """", ""classification"": ""一般學名藥"", ""singleCompound"": ""單方""}",tw,"[""atorvastatin@@40mg""]","1",4,22.600,"1",4,821.310,http://info.fda.gov.tw/MLMS/H0001D.aspx?Type=Lic&LicId=01057772
"808a756d-1841-4634-b37c-dcbde965e489","""永豐""葡萄糖注射液5%","DEXTROSE , 注射劑 , 50.00  MG/ML , 20.00 ML",永豐化學工業股份有限,GLUCOSE INJECTION 5%,"[""dextrose""]","[""50mg/ml""]","20 ML",,7,15.000,2021-04-27 08:18:51.181 +0700,2021-04-27 08:18:51.181 +0700,"{""code"": ""AB58005238"", ""pharmacist"": ""永豐化學工業股份有限"", ""link_source"": ""http://info.fda.gov.tw/MLMS/H0001D.aspx?Type=Lic&LicId=01058005"", ""startAndEnd"": ""105.06.01|迄今"", ""specification"": ""20 ML"", ""classification"": ""一般學名藥"", ""singleCompound"": ""單方""}",tw,"[""dextrose@@50mg/ml""]","1",15,15.000,"1",15,821.310,http://info.fda.gov.tw/MLMS/H0001D.aspx?Type=Lic&LicId=01058005
ab95d692-f87d-4ae4-bd63-649130d01ae6,Hydrocortisone 1% / Clotrimazole 1% cream,Hydrocortisone 1% / Clotrimazole 1% cream,Canesten Hydrocortisone,Hydrocortisone 1% / Clotrimazole 1% cream,"[""hydrocortisone"", ""clotrimazole""]","[""1%"", ""1%""]","15",2119,5,21.733,2021-04-27 09:26:33.236 +0700,2021-04-27 09:26:33.236 +0700,"{""category"": ""C"", ""quantity"": ""15""}",uk,"[""clotrimazole@@1%"", ""hydrocortisone@@1%""]","15",15,21.733,"15",15,31957.000,https://www.drugtariff.nhsbsa.nhs.uk/#/00813478-DC/DC00813264/Part%20VIIIA%20-%20Basic%20Prices%20of%20Drugs%20Product%20List
adde5df4-e401-4edf-9532-69b4d2e21259,"""信東""歐普酪膠囊2.5毫克","BROMOCRIPTINE , 一般錠劑膠囊劑 , 2.50 MG",信東生技股份有限公司,VOLBRO CAPSULES 2.5MG (BROMOCRIPTINE),"[""bromocriptine""]","[""2.5mg""]","",,7,4.900,2021-04-27 08:18:26.980 +0700,2021-04-27 08:18:26.980 +0700,"{""code"": ""AB27629100"", ""pharmacist"": ""信東生技股份有限公司"", ""link_source"": ""http://info.fda.gov.tw/MLMS/H0001D.aspx?Type=Lic&LicId=01027629"", ""startAndEnd"": ""109.10.01|迄今"", ""specification"": """", ""classification"": ""一般學名藥"", ""singleCompound"": ""單方""}",tw,"[""bromocriptine@@2.5mg""]","1",4,4.900,"1",4,821.310,http://info.fda.gov.tw/MLMS/H0001D.aspx?Type=Lic&LicId=01027629
"61ac5b35-868b-450b-af2a-245942c1c4f2","""健亞""阿立批挫錠15毫克","ARIPIPRAZOLE , 一般錠劑膠囊劑 , 10-15MG",健亞生物科技股份有限,"ARIPIPRAZOLE TABLETS 15MG ""GENOVATE""(28粒/鋁箔盒裝)","[""aripiprazole""]","[""15mg""]","",,7,51.000,2021-04-27 08:18:32.137 +0700,2021-04-27 08:18:32.137 +0700,"{""code"": ""AA57364100"", ""pharmacist"": ""健亞生物科技股份有限"", ""link_source"": ""http://info.fda.gov.tw/MLMS/H0001D.aspx?Type=Lic&LicId=01057364"", ""startAndEnd"": ""109.10.01|迄今"", ""specification"": """", ""classification"": ""BA/BE學名藥"", ""singleCompound"": ""單方""}",tw,"[""aripiprazole@@15mg""]","1",4,51.000,"1",4,821.310,http://info.fda.gov.tw/MLMS/H0001D.aspx?Type=Lic&LicId=01057364
d8798654-955a-4219-96ba-c07b46b34171,可沙膜衣錠60毫克,"ETORICOXIB , 一般錠劑膠囊劑 , 60-90MG",榮慶藥品有限公司,COXIA F.C. TABLETS 60MG,"[""etoricoxib""]","[""60mg""]","",,7,5.700,2021-04-27 08:18:45.394 +0700,2021-04-27 08:18:45.394 +0700,"{""code"": ""AC60386100"", ""pharmacist"": ""榮慶藥品有限公司"", ""link_source"": ""http://info.fda.gov.tw/MLMS/H0001D.aspx?Type=Lic&LicId=51060386"", ""startAndEnd"": ""109.12.01|迄今"", ""specification"": """", ""classification"": ""BA/BE學名藥"", ""singleCompound"": ""單方""}",tw,"[""etoricoxib@@60mg""]","1",4,5.700,"1",4,821.310,http://info.fda.gov.tw/MLMS/H0001D.aspx?Type=Lic&LicId=51060386
